MiracleRadius_composition_average,AtomicVolume_composition_average,ICSDVolume_composition_average,ThirdIonizationEnergy_composition_average,NValance_composition_average,NUnfilled_composition_average,CovalentRadii_composition_average,Electronegativity_composition_average,IonicRadii_composition_average,GSestFCClatcnt_composition_average,HeatFusion_composition_average,Polarizability_composition_average,BCCefflatcnt_composition_average,BCCfermi_composition_average,HHIp_composition_average,IonizationEnergy_composition_average,HHIr_composition_average,MeltingT_composition_average,HeatVaporization_composition_average,ThermalExpansionCoefficient_composition_average,NsUnfilled_composition_average,FirstIonizationEnergy_composition_average,phi_composition_average,HHIp_arithmetic_average,NdValence_composition_average
130.0,12.929217534563062,12.890909090909087,31.733999999999995,7.545454545454545,4.454545454545453,1.2009090909090907,1.7709090909090908,0.6190909090909089,3.629818323818181,16.35272727272727,9.595454545454542,5.7722238918181805,5.328771538181816,2127.272727272727,715.4,2063.6363636363635,1838.1609090909087,385.89999999999986,11.536363636363633,0.0909090909090909,7.429219999999999,4.637272727272726,2083.333333333333,5.636363636363635
130.99700299700294,13.320065593118011,13.28191808191808,31.379637362637357,7.2497502497502495,4.75024975024975,1.2107992007992008,1.7516983016983012,0.6182817182817182,3.665259453598401,16.171458541458538,10.012137862137859,5.8292326953476525,5.1341736431768235,2042.357642357642,710.6255744255742,2025.474525474525,1846.9279820179815,389.2012987012986,11.290409590409588,0.08291708291708291,7.37923010989011,4.567942057942059,2083.333333333333,5.332667332667333
131.84615384615384,13.653386707523529,13.615384615384615,31.081230769230768,6.999999999999999,4.999999999999999,1.2192307692307691,1.735384615384615,0.6176923076923077,3.6954913030769223,16.01384615384615,10.365384615384617,5.877855988461538,4.966829909230769,1969.230769230769,706.5692307692308,1992.307692307692,1853.982307692308,391.9461538461538,11.084615384615383,0.07692307692307691,7.336743076923076,4.508461538461538,2083.333333333333,5.0769230769230775
128.0,11.769716898036899,11.75,32.194500000000005,7.5,4.5,1.17,1.73,0.6225,3.4935238577499996,15.98,9.225,5.554391259000001,7.03597338,2550.0,721.875,2500.0,1819.5,320.51,12.85,0.25,7.495985000000001,4.7825,2550.0,5.75
128.3887775551102,12.12173477914574,12.077354709418836,32.03315330661321,7.566132264529057,3.9128256513026036,1.1669539078156308,1.792645290581162,0.6161022044088176,3.5606110171903804,16.287204408817633,8.343787575150298,5.666643433736472,6.591762376302603,2295.791583166333,707.2781563126251,2239.3787575150304,1749.5291583166334,350.9424849699398,12.380460921843687,0.21743486973947893,7.344007094188376,4.869699398797595,2240.0,5.653306613226452
127.196,11.698704898084975,11.6496,32.372334,7.997999999999999,3.81,1.16572,1.80992,0.6233000000000001,3.5153073119919998,16.814700000000002,8.489799999999999,5.5907518582060005,6.4808844414600015,2361.6,719.5432000000002,2356.600000000001,1826.7125600000002,356.6308,11.3666,0.238,7.472470223999999,4.93304,2240.0,6.188
130.2592592592593,12.78511886903112,12.748148148148148,31.50125925925926,6.888888888888888,4.0740740740740735,1.1688888888888886,1.765555555555555,0.6048148148148148,3.6316550700740735,15.46,8.114814814814814,5.785654562777778,6.765638173703704,2192.5925925925917,688.0444444444443,2055.555555555555,1628.4922222222224,342.02222222222224,13.970370370370368,0.1851851851851852,7.142554666666667,4.7703703703703715,2240.0,4.814814814814816
127.6636636636637,11.890006179953243,11.872372372372372,34.05061161161161,8.934934934934935,2.5325325325325325,1.1613313313313314,1.858058058058058,0.6647047047047048,3.5473131393933937,15.375245245245244,6.903203203203202,5.650970197821822,5.655682401511513,1900.0,724.3602602602604,1833.4334334334333,1561.434944944945,349.1419419419419,15.17867867867868,0.2002002002002002,7.517330204204205,4.883383383383384,1825.0,7.002002002002
127.51297405189621,11.811122754120678,11.763273453093813,32.28219860279441,7.88323353293413,3.8373253493013975,1.1660479041916167,1.8053293413173648,0.6213872255489021,3.527346521600798,16.674520958083836,8.450998003992016,5.61091962552994,6.510349640668662,2344.111776447106,716.2838323353294,2325.4491017964074,1806.201497005988,355.11916167664674,11.636027944111776,0.23253493013972054,7.438331856287425,4.916207584830339,2240.0,6.045908183632735
127.74451097804392,11.893239522590882,11.84630738522954,32.216358283433145,7.799401197604791,3.857285429141717,1.1662874251497006,1.801976047904192,0.6199900199600799,3.5361406849381236,16.572125748502994,8.422654690618764,5.625651376679641,6.531872795678643,2331.337325349301,713.902994011976,2302.694610778444,1791.2189820359285,354.0149700598803,11.832834331337327,0.2285429141716567,7.413395137724551,4.903912175648703,2240.0,5.942115768463074
128.83333333333331,12.371969002943995,12.333333333333336,32.593,7.833333333333332,3.5,1.1683333333333332,1.7983333333333331,0.63,3.588819314666667,15.466666666666665,7.875,5.712091415166666,6.301259411666666,2133.333333333333,704.9666666666666,2033.333333333333,1629.706666666667,338.51666666666665,13.783333333333333,0.3333333333333333,7.316977999999999,4.754999999999999,2133.333333333333,5.999999999999999
128.67032967032964,12.363791431834793,12.317282717282716,31.564077922077924,7.332667332667332,4.0,1.1683316683316682,1.7866233766233766,0.6000499500499501,3.5828012186613383,15.503356643356645,8.249850149850149,5.702271427395606,6.646913396573428,2266.533466533467,707.2313686313686,2017.2827172827174,1705.139350649351,346.6805194805195,13.001198801198802,0.16683316683316685,7.345759136863138,4.834905094905095,2240.0,5.332667332667333
130.83333333333331,13.295865617096084,13.266666666666667,32.01483333333333,7.499999999999999,3.833333333333333,1.1916666666666669,1.778333333333333,0.6283333333333333,3.6731749855,14.325,8.374999999999998,5.849763385166667,5.467777458333333,1800.0,705.8333333333333,1616.666666666667,1589.8733333333332,352.8,14.4,0.16666666666666666,7.327246333333332,4.613333333333333,1800.0,5.499999999999999
129.002997002997,12.364293131061967,12.284815184815185,32.86903696303696,7.998001998001998,3.3346653346653348,1.1666833166833168,1.8032267732267733,0.6366133866133866,3.590352112336664,15.678201798201798,7.75929070929071,5.709077015743258,6.128186039530469,1784.115884115884,701.3814185814186,1833.6663336663332,1622.935144855145,339.17842157842153,13.850449550449552,0.3336663336663337,7.276413672327673,4.771238761238761,1940.0,6.164835164835164
129.44,12.52205012280467,12.48,31.707359999999998,7.24,4.119999999999999,1.1736,1.7752,0.6128,3.5997023989199994,15.977600000000002,8.532,5.730574933,6.494246455199999,2220.0,700.0960000000001,2164.0,1724.3952000000004,351.496,12.659999999999998,0.2,7.26879168,4.800000000000002,2050.0,5.2799999999999985
130.27272727272728,12.754965896302775,12.718181818181815,31.328727272727274,7.09090909090909,4.181818181818182,1.1799999999999995,1.8127272727272723,0.6081818181818179,3.633107957727273,17.80727272727273,8.636363636363637,5.783469326454546,6.863148309090909,2254.5454545454545,695.7909090909093,2427.2727272727275,1794.2672727272727,368.3272727272727,12.472727272727274,0.2727272727272727,7.222127818181818,4.800909090909091,2266.666666666667,5.181818181818182
130.54545454545456,12.949096484575847,12.909090909090908,31.358818181818187,6.909090909090907,4.363636363636363,1.1818181818181817,1.7563636363636363,0.6099999999999999,3.6406256560909087,15.686363636363636,8.8,5.797151499454546,6.348525862727272,2136.363636363636,693.3454545454547,2090.909090909091,1707.449090909091,353.30909090909086,12.81818181818182,0.18181818181818185,7.1980996363636365,4.723636363636363,2050.0,4.909090909090908
129.5,12.58456368128244,12.54,31.65,7.300000000000002,4.3,1.182,1.7709999999999997,0.617,3.6007275681,16.184,9.0,5.7299622364,6.206971106999999,2190.0,704.92,2200.0,1784.8469999999998,359.55999999999995,11.79,0.2,7.3193328000000015,4.776,2050.0,5.4
129.95791583166334,12.678244562260176,12.64008016032064,31.5869498997996,6.997995991983968,4.04809619238477,1.1685771543086172,1.7699198396793587,0.6066332665330662,3.620209537963928,15.593266533066132,8.151703406813628,5.766481308386775,6.7376259623847705,2209.218436873748,691.1430861723449,2085.170340681363,1647.991843687375,343.45931863727463,13.714228456913828,0.1903807615230461,7.175009603206414,4.786372745490981,2240.0,4.9498997995992
129.25,12.577233652967625,12.55,31.941999999999997,7.5,3.5,1.165,1.8075,0.6074999999999999,3.611134025,14.55,7.375000000000001,5.75552907175,6.362943525,2025.0,707.8999999999999,1650.0,1560.1175,347.775,15.325,0.0,7.3522445,4.8575,2025.0,5.25
130.416,12.862196046175786,12.7927,32.349262,7.41,3.53,1.16824,1.78052,0.6252599999999999,3.6432459154559993,15.093539999999999,7.64525,5.798558452915,6.320311996839999,1761.7,686.8063,1735.0,1541.6707399999998,333.5035,14.9415,0.294,7.12443735,4.70421,1940.0,5.439
130.45454545454544,12.854378971730736,12.818181818181815,31.44572727272727,6.8181818181818175,4.09090909090909,1.1690909090909092,1.7627272727272725,0.6036363636363635,3.639072369454545,15.373636363636365,8.09090909090909,5.7980798276363625,6.783791541818181,2181.818181818181,686.0363636363636,2036.3636363636365,1615.8554545454544,341.09090909090907,14.136363636363635,0.1818181818181818,7.1215221818181815,4.76,2240.0,4.727272727272727
132.85714285714286,13.804659108868586,13.771428571428574,30.66657142857143,6.142857142857142,4.714285714285714,1.1914285714285715,1.7200000000000002,0.6000000000000001,3.727341998428572,14.865714285714288,8.928571428571429,5.940399091000001,6.309863020000001,1985.7142857142856,674.2857142857142,1900.0,1613.5628571428574,349.51428571428573,13.985714285714288,0.14285714285714288,6.998482285714287,4.582857142857144,2050.0,4.0
129.4,12.65810591519178,12.64,32.0776,7.4,3.8,1.172,1.7759999999999998,0.618,3.6153733698,15.064000000000002,8.09,5.756928235,6.542352792000001,2360.0,698.62,2140.0,1610.0480000000002,330.72,13.86,0.4,7.2524136000000015,4.666,2360.0,5.6000000000000005
128.6,12.427775308754082,12.4,32.9196,8.2,3.0,1.166,1.826,0.632,3.5964714448,14.36,7.13,5.727949558200001,5.96610276,1940.0,715.4000000000002,1620.0,1519.648,338.32,15.56,0.2,7.427071600000001,4.776,1940.0,6.199999999999998
128.9200799200799,12.403488266512475,12.35974025974026,32.01551848151848,7.748251748251747,4.251748251748252,1.1892007992007991,1.7857242757242755,0.6316283716283717,3.5774643054994995,16.57974025974026,9.343856143856144,5.690578927065934,5.709924625224774,2125.074925074925,718.6630369630368,2233.4665334665333,1862.781218781219,373.39800199800186,10.814285714285711,0.16683316683316682,7.462743766233766,4.804655344655344,2140.0,5.915084915084915
126.5,11.451861892063551,11.4,32.57025,8.25,3.75,1.165,1.82,0.6275,3.488872057,17.122500000000002,8.575,5.546468214250001,6.4161858375,2400.0,726.7,2425.0,1871.75,359.95,10.775,0.25,7.54743,4.97,2400.0,6.5
127.72727272727276,11.926214310921164,11.881818181818181,32.42936363636364,8.090909090909092,3.9090909090909087,1.1772727272727277,1.808181818181818,0.6336363636363637,3.533761331545455,16.80090909090909,8.863636363636363,5.620527602909092,5.958349536363637,2218.181818181818,724.2090909090912,2290.909090909091,1855.5454545454547,368.690909090909,11.018181818181818,0.18181818181818185,7.520760909090908,4.8963636363636365,2140.0,6.2727272727272725
127.6,11.604030406770544,11.56,32.7896,8.0,4.0,1.166,1.7659999999999998,0.636,3.486028894,16.28,8.74,5.5410944704,6.647937206,2240.0,724.84,2300.0,1801.2,331.908,12.96,0.2,7.5247480000000015,4.8660000000000005,2240.0,6.199999999999998
134.0,14.170479702204899,14.12,29.1144,5.8,6.200000000000001,1.238,1.7639999999999998,0.5820000000000001,3.7631882776,21.588,11.96,5.976863914400001,6.499341378,2460.0,681.0,3160.0,2202.2000000000007,430.26,7.699999999999998,0.4,7.0671300000000015,4.456,2460.0,4.2
128.0,11.930469157846884,11.88,31.918199999999995,7.6,4.4,1.176,1.7819999999999996,0.61,3.5377912388,17.998,9.34,5.622476766599999,6.423953065999999,2580.0,711.36,2620.0,1934.0,377.30000000000007,10.3,0.2,7.387182000000001,4.8260000000000005,2580.0,5.799999999999999
128.54545454545456,12.104508163586276,12.054545454545453,31.68109090909091,7.363636363636362,4.636363636363637,1.18,1.7681818181818183,0.6036363636363636,3.5555800321818185,18.31636363636364,9.618181818181819,5.650116240181817,6.4267775127272735,2645.454545454545,705.7818181818183,2690.909090909091,1956.6363636363635,383.60909090909087,10.127272727272727,0.18181818181818185,7.32891,4.773636363636364,2580.0,5.545454545454545
132.24,13.305996085854057,13.276000000000002,30.94293,5.99,4.65,1.1731,1.7139,0.6013999999999998,3.68742387371,15.9739,8.631,5.877554385690002,7.228003898899999,2345.0,658.831,2413.0,1622.4897999999996,332.98800000000006,13.66,0.34,6.8346462200000015,4.6425,2240.0,3.9899999999999993
133.38,13.931772249087345,13.915,30.640420000000002,5.76,4.36,1.1735999999999998,1.7164,0.5872,3.7532839029400007,13.9758,7.793500000000001,5.989071470410002,7.068707653000001,2103.0,655.693,1810.0,1420.2494000000004,322.973,16.575,0.2,6.803647860000001,4.5609,2133.333333333333,3.49
131.52,13.503744376744189,13.477999999999998,30.927470000000003,6.459999999999999,4.02,1.1723,1.7520000000000002,0.5846,3.7039120267800003,13.4909,7.602499999999999,5.9049244968700005,6.753255243,2073.0,681.34,1567.0,1450.0079,326.202,16.315,0.15,7.0746017399999985,4.6248,2133.333333333333,4.23
132.45000000000002,13.467451630031109,13.431,30.97051,6.02,4.54,1.1741,1.7137,0.6001000000000001,3.7035605412400003,15.442900000000005,8.463,5.902052595830001,7.133013324399999,2239.0,658.1010000000001,2237.0,1571.3454,326.948,14.259,0.37,6.82657838,4.5902,2133.333333333333,4.03
132.74,13.671211864066024,13.651000000000002,30.73105,5.94,4.34,1.1719,1.7271999999999998,0.5886,3.7260529717600006,14.3655,7.8629999999999995,5.94462150586,7.042724733200001,2126.0,662.4870000000002,1865.0,1472.5721,329.885,16.004,0.15,6.875342440000002,4.6327,2240.0,3.66
133.27999999999997,13.896131133293526,13.873,30.80012,5.9,4.22,1.1725,1.7245,0.5901,3.75061646571,13.8958,7.635499999999999,5.984336453570001,6.9613777036,1998.0,657.784,1708.0,1405.8894,324.197,16.838,0.16999999999999998,6.825022360000001,4.5794000000000015,2133.333333333333,3.6
132.91,13.693287094346609,13.677999999999999,30.66482,5.8199999999999985,4.46,1.1727,1.719,0.5892000000000001,3.72831025455,14.590800000000002,8.021,5.94870727325,7.1381961565999985,2210.0,658.8790000000001,1996.0,1488.9621,329.121,15.704,0.19,6.8373570400000006,4.6168000000000005,2240.0,3.5800000000000005
132.91,13.619798452124936,13.586000000000002,30.79741,5.8199999999999985,4.62,1.1746,1.7056,0.5966,3.7197977950700007,15.3153,8.4535,5.92949006394,7.206675270600001,2237.0,653.015,2223.0,1550.3818,325.397,14.535000000000002,0.36,6.773465620000001,4.5704,2133.333333333333,3.79
133.32,13.899832620751116,13.879,30.786509999999996,5.87,4.250000000000001,1.1727,1.7225,0.5904,3.7510258859699994,13.9549,7.674499999999999,5.985280100640002,6.9870794183000005,2026.0,656.9319999999999,1747.0,1409.9794,324.055,16.765,0.18,6.81607556,4.5756,2133.333333333333,3.58
133.04999999999998,13.703300031891231,13.69,30.657390000000003,5.75,4.53,1.1730999999999998,1.7136,0.5909000000000001,3.72970636685,14.7937,8.123999999999999,5.95114999914,7.1944088561,2252.0,655.8969999999998,2089.0,1500.4321,328.779,15.493,0.22,6.805692440000001,4.6074,2240.0,3.54
133.57,13.952755954539768,13.936,30.60759,5.659999999999998,4.46,1.1742,1.7088,0.5886,3.75570903725,14.2267,7.937499999999999,5.992769022480002,7.1432866318,2145.0,651.6590000000001,1917.0,1435.8394,322.293,16.283,0.24,6.76083826,4.547,2133.333333333333,3.43
132.92,13.677111246203948,13.662999999999998,30.7385,5.85,4.43,1.1724,1.7203000000000002,0.5915999999999999,3.72732282833,14.6514,7.996,5.94750259205,7.121528360499999,2203.0,658.64,2010.0,1487.7021,329.639,15.731999999999998,0.19,6.834517140000001,4.6212,2240.0,3.61
133.61,13.917208259234142,13.898999999999996,30.641990000000003,5.629999999999999,4.5299999999999985,1.1745,1.7041999999999995,0.5915,3.75229859659,14.5453,8.0815,5.986655206410002,7.1911828015,2181.0,649.216,2029.0,1459.3747,322.48,15.894000000000002,0.28,6.7345689800000015,4.5431,2133.333333333333,3.45
133.24999999999997,13.809350537952906,13.789,30.728170000000002,5.77,4.4700000000000015,1.1740000000000002,1.7111,0.5923999999999999,3.7405858508599996,14.5721,8.0655,5.966982325149998,7.136118700100001,2176.0,653.689,2011.0,1472.4053,324.03399999999993,15.753,0.27,6.78163452,4.563200000000001,2133.333333333333,3.6
133.14,13.72578733012092,13.711,30.58989,5.679999999999999,4.6000000000000005,1.1736,1.7089000000000003,0.5899,3.73168048511,14.876900000000004,8.213,5.95385375916,7.241587637,2273.0,654.0060000000002,2129.0,1509.0721,328.061,15.327000000000002,0.24,6.7858145400000005,4.5974,2240.0,3.49
133.13,13.741963178263585,13.726000000000004,30.516209999999997,5.65,4.63,1.1739000000000002,1.7076,0.5875,3.73266791133,14.8163,8.238,5.95505844036,7.2582554330999995,2280.0,654.2450000000001,2115.0,1510.3321,327.543,15.299000000000001,0.24,6.78865444,4.593,2240.0,3.46
133.62,13.95591167958328,13.939,30.61068,5.64,4.48,1.1743,1.7071,0.5892999999999999,3.75620238327,14.2986,7.969499999999999,5.99351856189,7.158542124199999,2152.0,650.594,1944.0,1439.5294,322.193,16.214000000000002,0.25,6.7494793600000005,4.5442,2133.333333333333,3.42
133.04,13.68040066571244,13.675,30.726159999999997,5.7700000000000005,4.510000000000002,1.1728999999999998,1.7148,0.5935,3.7280154131199996,14.8526,8.104,5.94982824649,7.1955227176999985,2294.0,656.071,2140.0,1499.5421,329.45099999999996,15.525,0.22,6.80746284,4.611500000000001,2240.0,3.56
132.98,13.693420788811588,13.687,30.649390000000004,5.76,4.52,1.1731,1.7152,0.5904,3.7285094933199994,14.7201,8.097000000000001,5.950283388280001,7.1969350214,2294.0,657.375,2099.0,1497.1120999999996,329.033,15.565999999999999,0.21,6.82166164,4.6099,2240.0,3.54
133.62,13.971541765311864,13.950999999999999,30.553700000000006,5.62,4.5,1.1745,1.7061,0.5873,3.757273735250001,14.250800000000002,7.987500000000002,5.9945291354300005,7.164763698,2138.0,650.62,1918.0,1440.3894,321.7170000000001,16.19,0.25,6.74990716,4.5408,2133.333333333333,3.4
132.83999999999997,13.737586274391372,13.719000000000001,30.76325,5.93,4.3500000000000005,1.1733,1.7223,0.59,3.7321996200300003,14.267500000000002,7.9125,5.95361736762,7.043604651299999,2156.0,660.818,1893.0,1462.3006,325.35900000000004,15.996999999999998,0.22000000000000006,6.85738144,4.586200000000002,2133.333333333333,3.72
133.32999999999998,13.76951531879882,13.739,30.683009999999996,5.67,4.65,1.1749999999999998,1.6999000000000002,0.5942,3.7359076735,15.1137,8.3895,5.956775840090001,7.244354187100001,2220.0,648.8549999999998,2183.0,1521.1959,323.456,14.927,0.35,6.729951560000003,4.5486,2133.333333333333,3.6
133.72,13.985668258263178,13.963,30.53139,5.5699999999999985,4.55,1.1748,1.7022,0.5877,3.75879610328,14.3707,8.060500000000001,5.99653350102,7.198385469700001,2145.0,648.5029999999998,1959.0,1448.1994,321.279,16.04,0.27,6.72740326,4.5335,2133.333333333333,3.37
133.62,13.963726722447571,13.945,30.582190000000004,5.63,4.49,1.1744,1.7066,0.5883,3.75673805926,14.2747,7.978499999999999,5.99402384866,7.1616529111,2145.0,650.607,1931.0,1439.9594000000004,321.955,16.202,0.25,6.74969326,4.5425,2133.333333333333,3.41
131.44,13.026067894134224,13.001,31.195580000000003,6.290000000000001,4.550000000000002,1.1721,1.7274,0.6068999999999999,3.65782637006,16.2484,8.666,5.829468083290001,7.1468209649,2420.0,667.8510000000001,2498.0,1664.2163,337.11300000000006,13.155,0.34,6.92940832,4.6875,2240.0,4.34
133.46,14.00009715795357,13.973,30.64605,5.7700000000000005,4.35,1.1746,1.7132,0.5867,3.7594426136,13.8353,7.8145,5.996448801440001,7.0363855137,2043.0,654.389,1749.0,1409.6502,318.9670000000001,16.594,0.25,6.78937146,4.5243,2133.333333333333,3.55
133.03,13.766385022708088,13.746,30.701929999999997,5.8199999999999985,4.459999999999999,1.1740000000000002,1.7142,0.5904,3.7351604303300006,14.4945,8.0655,5.957820206460002,7.1212944170000005,2191.0,656.797,1987.0,1478.3206,324.441,15.693,0.26,6.81478574,4.5706,2133.333333333333,3.65
133.37,13.908872882908552,13.900000000000002,30.709190000000003,5.78,4.34,1.1734,1.7176,0.5898000000000001,3.7515929492100013,14.0347,7.7734999999999985,5.98774971776,7.0698215146,2145.0,655.867,1861.0,1419.3594,323.645,16.607,0.2,6.8054182600000015,4.565,2133.333333333333,3.51
133.51999999999998,13.902709972310506,13.896999999999998,30.775440000000003,5.74,4.38,1.1735,1.7134999999999998,0.5939,3.7520016352900005,14.2982,7.851499999999999,5.98898776245,7.1093664180000005,2180.0,652.6460000000002,1968.0,1429.5694,323.82099999999997,16.424,0.23,6.770913760000001,4.56,2133.333333333333,3.5
132.95,13.712618667532785,13.696000000000002,30.59423,5.7700000000000005,4.509999999999999,1.1731,1.7159999999999995,0.5875,3.729791026790001,14.602099999999998,8.078,5.950661493860002,7.1701194451,2224.0,658.0529999999999,2009.0,1493.9121,328.5030000000001,15.607,0.2,6.828838040000001,4.6096,2240.0,3.54
133.42,13.919843650816354,13.909,30.68379,5.75,4.37,1.1736,1.7154,0.5895,3.75262197122,14.0827,7.8145,5.98900454394,7.0881877938999995,2145.0,654.815,1875.0,1423.4794,323.307,16.526,0.21,6.79427326,4.5605,2133.333333333333,3.49
133.08,13.691917196034325,13.686999999999998,30.68406,5.73,4.55,1.1732,1.7122999999999995,0.5928,3.72896050937,14.8878,8.152000000000001,5.951277180330001,7.224335219299999,2315.0,655.2320000000002,2166.0,1504.0621,329.07099999999997,15.44,0.23,6.79872994,4.606000000000001,2240.0,3.53
133.03,13.680946428126518,13.677999999999999,30.709460000000004,5.760000000000002,4.52,1.173,1.7145,0.5931,3.72793148736,14.839800000000002,8.110999999999999,5.950022354150001,7.20596894,2315.0,656.284,2152.0,1499.9421,329.409,15.521,0.22,6.80987494,4.6105,2240.0,3.55
133.36,13.84672433396654,13.842,30.82597,5.8,4.3599999999999985,1.1733,1.7161999999999995,0.595,3.7460821345599995,14.3531,7.8585,5.979370501970002,7.093129831199999,2195.0,654.45,1985.0,1437.9147,324.64599999999996,16.323,0.23,6.7898661800000015,4.569,2133.333333333333,3.57
133.03,13.704391556719393,13.696000000000002,30.623990000000003,5.73,4.55,1.1733,1.713,0.5901000000000001,3.7295385153300007,14.768100000000002,8.138,5.95153821446,7.215301300699999,2294.0,656.323,2113.0,1501.2321000000004,328.695,15.485,0.22,6.81051664,4.6054,2240.0,3.52
133.08,13.707547281762904,13.698999999999998,30.62708,5.710000000000001,4.5699999999999985,1.1734,1.7113,0.5908,3.73003186135,14.84,8.17,5.952287753870001,7.230556793099999,2301.0,655.2579999999998,2140.0,1504.9221,328.595,15.415999999999999,0.23,6.79915774,4.6026,2240.0,3.51
133.0,13.70014430684772,13.687,30.6543,5.77,4.51,1.1729999999999998,1.7153,0.5902000000000001,3.729213020830001,14.721800000000002,8.092,5.950400459730001,7.1791533637,2245.0,656.9619999999999,2062.0,1496.7421,328.879,15.562000000000001,0.21,6.817051340000001,4.6102,2240.0,3.5500000000000003
133.18,13.71385873184993,13.704999999999998,30.633260000000003,5.67,4.61,1.1736,1.7079,0.5922,3.73101855339,14.9838,8.234,5.9537868326900005,7.261067777899999,2315.0,653.128,2194.0,1512.3021,328.3950000000001,15.278,0.25,6.77643994,4.5969999999999995,2240.0,3.49
133.57,13.913680740218313,13.906,30.75004,5.71,4.409999999999998,1.1737,1.7112999999999998,0.5935999999999999,3.7530306573,14.3462,7.892499999999999,5.99024258863,7.1277326973,2180.0,651.5939999999998,1982.0,1433.6894000000002,323.483,16.343000000000004,0.24,6.759768760000001,4.5554999999999986,2133.333333333333,3.48
132.83,13.637063356495302,13.642000000000001,30.811059999999998,5.880000000000001,4.4,1.1722,1.7232999999999996,0.5942999999999999,3.72381539932,14.6478,7.946999999999999,5.94500304943,7.1325038228,2315.0,660.4920000000002,2096.0,1483.4621,330.76099999999997,15.845,0.18,6.854454940000001,4.6285,2240.0,3.63
131.9109109109109,13.441142962487055,13.373373373373372,32.23328728728728,7.317317317317316,4.318318318318318,1.2027227227227226,1.7395195195195194,0.6513413413413413,3.685744523431431,16.024844844844846,9.515365365365367,5.860301370280277,5.348973418048047,1690.8908908908911,687.2371371371371,2067.967967967968,1722.6051651651649,354.31001001001,11.965865865865865,0.4544544544544544,7.1259346926926925,4.495395395395395,1680.0,5.68068068068068
132.30260521042084,13.577033632910226,13.512424849699395,32.070117234468924,7.131262525050099,4.3476953907815625,1.2017434869739478,1.7339378757515027,0.6465430861723446,3.700994207066132,15.795801603206412,9.398346693386772,5.88653513985972,5.453052154018035,1686.9739478957915,682.5123246492984,2021.9438877755508,1688.5973847695388,351.57304609218437,12.44569138276553,0.43486973947895785,7.0767992084168325,4.482665330661322,1680.0,5.435871743486973
129.4,12.48037441715282,12.44,31.7456,7.199999999999998,4.0,1.168,1.7779999999999998,0.61,3.5990189528,15.840000000000002,8.219999999999999,5.7309833974,6.685763354,2240.0,696.88,2140.0,1684.094,346.12,13.24,0.2,7.235097600000001,4.816,2240.0,5.199999999999998
131.5,13.339698207428365,13.3,31.0365,6.666666666666668,4.666666666666666,1.1933333333333334,1.738333333333333,0.61,3.6752979088333335,15.558333333333335,9.283333333333333,5.8522915845000005,6.0674946200000015,2050.0,690.4,2050.0,1726.9116666666666,359.3,12.466666666666665,0.16666666666666666,7.167267999999999,4.6466666666666665,2050.0,4.666666666666666
